dis_img_path,dis_type,score,score STD,CI LOW,CI HIGH,CI RANGE,QUALITY LEVEL,CLUSTER,TOTAL COMPARISONS,IMAGE,SCENE,ATTRIBUTE,SCENE IDX,CONDITION,DeviceSplit,SceneSplit
PIQ2023/Overall/2175_Lowlight_Scene_21.jpg,image_natural,1.0528434864990064,0.5499589517805769,0.0164936137097549,2.1339638956995586,2.1174702819898035,4,17.0,165.0,2175_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2239_Lowlight_Scene_21.jpg,image_natural,1.0118157635210512,0.5160966339701394,0.0547201901665242,2.03469818338806,1.979977993221536,4,17.0,177.0,2239_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2225_Lowlight_Scene_21.jpg,image_natural,1.025683437372425,0.3756312858181215,0.3061318715234119,1.748939273959842,1.44280740243643,4,17.0,169.0,2225_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2161_Lowlight_Scene_21.jpg,image_natural,1.1227862473723385,0.3310756727666021,0.425108609053234,1.7551457376135593,1.3300371285603252,4,17.0,176.0,2161_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2221_Lowlight_Scene_21.jpg,image_natural,1.170562282400417,0.2404141871548318,0.690456106184311,1.6387060115545635,0.9482499053702528,5,-1.0,176.0,2221_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2238_Lowlight_Scene_21.jpg,image_natural,1.216627025412378,0.2411449737215694,0.7186477743799123,1.6477972218351304,0.929149447455218,5,21.0,165.0,2238_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2217_Lowlight_Scene_21.jpg,image_natural,1.2557889152407329,0.3159869507693311,0.659616542670425,1.809993705743264,1.1503771630728383,5,21.0,158.0,2217_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2130_Lowlight_Scene_21.jpg,image_natural,1.255017312532939,0.4362480587219929,0.0874533076694869,1.882331834367971,1.794878526698484,4,-1.0,172.0,2130_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2192_Lowlight_Scene_21.jpg,image_natural,1.434364670021028,0.346168321868368,0.8190939683956161,2.2077546362093123,1.388660667813696,5,23.0,178.0,2192_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2209_Lowlight_Scene_21.jpg,image_natural,1.4730223570157115,0.3757735039492621,0.8464652668496022,2.3296877742829305,1.4832225074333285,5,23.0,143.0,2209_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2134_Lowlight_Scene_21.jpg,image_natural,1.4968976823729108,0.4002613384107124,0.8555211169776757,2.4017309673804763,1.5462098504028006,5,23.0,154.0,2134_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2150_Lowlight_Scene_21.jpg,image_natural,1.4581860920352632,0.3135976525122748,0.853791408333444,2.069123005762964,1.2153315974295196,5,23.0,154.0,2150_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2163_Lowlight_Scene_21.jpg,image_natural,1.517957440718228,0.2690211952749279,0.9061159549084818,1.973099152058773,1.0669831971502912,5,23.0,137.0,2163_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2170_Lowlight_Scene_21.jpg,image_natural,1.530432469573319,0.246200379593876,0.9947412382930104,1.9376998220816253,0.942958583788615,5,23.0,151.0,2170_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2198_Lowlight_Scene_21.jpg,image_natural,1.6229037998866298,0.4876947797260251,0.5963852453737362,2.489572993859968,1.893187748486232,5,24.0,164.0,2198_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2189_Lowlight_Scene_21.jpg,image_natural,1.6828207607251655,0.2463816550229323,1.1833429490933165,2.1530195092032867,0.9696765601099702,5,24.0,135.0,2189_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2176_Lowlight_Scene_21.jpg,image_natural,1.6754593896965608,0.3962282677134643,0.7935777564462085,2.342289601329076,1.5487118448828674,5,24.0,163.0,2176_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2193_Lowlight_Scene_21.jpg,image_natural,1.7590883039493046,0.42683829368298,0.8826812311117953,2.615669288028027,1.7329880569162317,5,22.0,173.0,2193_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2174_Lowlight_Scene_21.jpg,image_natural,1.8699226927807264,0.3164761694573625,1.3363349172464,2.5877984793406563,1.2514635620942565,5,-1.0,125.0,2174_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2201_Lowlight_Scene_21.jpg,image_natural,1.7726216322009682,0.391282199216433,1.0760263588838497,2.4628543903121223,1.3868280314282728,5,22.0,150.0,2201_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2200_Lowlight_Scene_21.jpg,image_natural,1.823342298203296,0.3438208439640137,1.1353813195271771,2.46493646729747,1.3295551477702927,5,22.0,142.0,2200_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2202_Lowlight_Scene_21.jpg,image_natural,1.948354947732177,0.5238637440207787,0.7852456363722484,2.824915357471766,2.0396697210995174,5,-1.0,132.0,2202_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2166_Lowlight_Scene_21.jpg,image_natural,2.126245377172004,0.3878676297658885,1.2517837600739674,2.864663785500644,1.6128800254266764,5,-1.0,139.0,2166_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2168_Lowlight_Scene_21.jpg,image_natural,2.2761642414739707,0.5299685459002387,1.1684045704109125,3.186916518738064,2.0185119483271508,6,26.0,121.0,2168_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2154_Lowlight_Scene_21.jpg,image_natural,2.2557684118029857,0.2491227568963893,1.7750593805546495,2.8851894906323463,1.1101301100776966,6,26.0,154.0,2154_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2242_Lowlight_Scene_21.jpg,image_natural,2.5432149914128166,0.4978297963287405,1.545651232619452,3.5430258250066333,1.9973745923871813,6,-1.0,114.0,2242_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2233_Lowlight_Scene_21.jpg,image_natural,2.682147539502895,0.1704893297889501,2.395457283661364,3.035929345324328,0.640472061662964,6,25.0,140.0,2233_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2230_Lowlight_Scene_21.jpg,image_natural,2.6952383730538743,0.39844377655547,1.9435917806630816,3.440631187383364,1.4970394067202817,6,25.0,131.0,2230_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2142_Lowlight_Scene_21.jpg,image_natural,2.998960498326792,0.5994096404767676,1.5507204042808185,4.054942240267546,2.504221835986727,6,-1.0,76.0,2142_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2137_Lowlight_Scene_21.jpg,image_natural,2.79149950468788,0.6020063376258078,1.281099506013546,3.45341295933496,2.1723134533214137,6,-1.0,59.0,2137_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Train,Train
PIQ2023/Overall/2144_Lowlight_Scene_21.jpg,image_natural,3.628070397340551,0.7884140430914143,1.7551289184940666,4.405025588923904,2.649896670429837,6,-1.0,89.0,2144_Lowlight_Scene_21.jpg,Lowlight_Scene_21,Overall,21,Lowlight,Test,Train
PIQ2023/Overall/2360_Night_Scene_22.jpg,image_natural,-4.38732969688922,0.698320318224231,-5.349248770106271,-2.1962797719866227,3.152968998119648,0,-1.0,107.0,2360_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2361_Night_Scene_22.jpg,image_natural,-3.907918573686895,0.4916098019106671,-5.076621266245136,-3.170113274210033,1.906507992035104,0,-1.0,73.0,2361_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2336_Night_Scene_22.jpg,image_natural,-3.505948389998101,0.402187671304433,-4.384712857816544,-2.74412803808352,1.6405848197330246,0,-1.0,82.0,2336_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2326_Night_Scene_22.jpg,image_natural,-2.938202908307997,0.2998822444265893,-3.537560556850238,-2.366459716673712,1.1711008401765266,1,-1.0,92.0,2326_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2317_Night_Scene_22.jpg,image_natural,-2.550378358555993,0.81214094056877,-3.670320187558172,-0.8184785996417946,2.851841587916377,1,1.0,108.0,2317_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2306_Night_Scene_22.jpg,image_natural,-2.671604777281972,0.3738672186325516,-3.433168059527227,-1.935108723823376,1.498059335703851,1,-1.0,115.0,2306_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2291_Night_Scene_22.jpg,image_natural,-2.5575222782604365,0.6308317666567419,-3.7743331394107047,-1.4992536412756152,2.275079498135089,1,1.0,120.0,2291_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2308_Night_Scene_22.jpg,image_natural,-2.4610783068986497,0.3761271161949471,-3.190812210907461,-1.710236481306473,1.480575729600988,1,0.0,135.0,2308_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2257_Night_Scene_22.jpg,image_natural,-2.435171346920126,0.3164327808585283,-3.131541195142748,-1.841464472251101,1.2900767228916463,1,0.0,124.0,2257_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2299_Night_Scene_22.jpg,image_natural,-2.1487915742829133,0.6953440313262136,-3.218316289845618,-0.4005629486904458,2.8177533411551723,2,-1.0,157.0,2299_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2320_Night_Scene_22.jpg,image_natural,-2.288376491525072,0.5063527933596496,-3.3006808616063843,-1.4102067191378795,1.8904741424685048,1,-1.0,129.0,2320_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2344_Night_Scene_22.jpg,image_natural,-2.0040555901088246,0.4413704657583139,-2.7743602245241146,-0.9779395703165356,1.7964206542075791,2,-1.0,135.0,2344_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2258_Night_Scene_22.jpg,image_natural,-1.629003856066794,0.3014055794064223,-2.215897122916068,-1.0498736420951176,1.1660234808209504,2,3.0,143.0,2258_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2322_Night_Scene_22.jpg,image_natural,-1.6368860246972832,0.455399345179874,-2.5116129301078867,-0.6590989027997626,1.852514027308124,2,3.0,142.0,2322_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2270_Night_Scene_22.jpg,image_natural,-1.4327426525797224,0.3497342369271312,-2.131402993540753,-0.600113640863805,1.5312893526769482,2,-1.0,142.0,2270_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2359_Night_Scene_22.jpg,image_natural,-1.292013938876278,0.4046562097489432,-2.105831813956705,-0.5437578717271517,1.562073942229553,2,4.0,172.0,2359_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2293_Night_Scene_22.JPG,image_natural,-1.2889717417596784,0.3438301136731401,-1.9499707273617608,-0.6366857197822916,1.31328500757947,2,4.0,141.0,2293_Night_Scene_22.JPG,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2342_Night_Scene_22.jpg,image_natural,-1.147122841874073,0.3057953818453888,-1.5848357679351486,-0.4509633842894532,1.1338723836456954,3,-1.0,161.0,2342_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2276_Night_Scene_22.jpg,image_natural,-1.1955071137584754,0.4919119566015508,-2.347144474896488,-0.3334586282663451,2.013685846630143,2,2.0,163.0,2276_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2358_Night_Scene_22.jpg,image_natural,-1.148197562731263,0.568317055050169,-2.2305048324966688,-0.0359718228219872,2.1945330096746813,2,2.0,162.0,2358_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2259_Night_Scene_22.JPG,image_natural,-1.036421772153109,0.2679172554280439,-1.512404230173019,-0.438644425251446,1.0737598049215729,3,-1.0,148.0,2259_Night_Scene_22.JPG,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2283_Night_Scene_22.JPG,image_natural,-0.9559997601407848,0.2851326965462754,-1.4365051520722922,-0.3013541456825322,1.13515100638976,3,5.0,166.0,2283_Night_Scene_22.JPG,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2303_Night_Scene_22.jpg,image_natural,-0.9778566357021714,0.3398498170707946,-1.5862756873366028,-0.2618294343680188,1.324446252968584,3,5.0,163.0,2303_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2340_Night_Scene_22.jpg,image_natural,-0.8391097165268572,0.2733517535082559,-1.276312658273608,-0.1957500640075802,1.0805625942660275,3,7.0,194.0,2340_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2287_Night_Scene_22.jpg,image_natural,-0.8487832812160684,0.4497654101968049,-1.7125937037827603,0.0108297584198438,1.723423462202604,3,7.0,156.0,2287_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2335_Night_Scene_22.jpg,image_natural,-0.820934706725666,0.2894146222123198,-1.4624527802122582,-0.2617190213689516,1.200733758843307,3,7.0,140.0,2335_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2261_Night_Scene_22.jpg,image_natural,-0.8092797058293799,0.2601681716638953,-1.3596756315022722,-0.3251939120283412,1.034481719473931,3,7.0,166.0,2261_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2346_Night_Scene_22.jpg,image_natural,-0.7742602509463543,0.2789579701895983,-1.3367883113748025,-0.2132270268452898,1.1235612845295126,3,7.0,167.0,2346_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2296_Night_Scene_22.jpg,image_natural,-0.7098394417808177,0.2020604487968297,-1.1709788140400623,-0.3556372841474685,0.815341529892594,3,-1.0,148.0,2296_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2265_Night_Scene_22.jpg,image_natural,-0.6358817367527569,0.244472498636992,-1.1656867456738598,-0.2071841829307696,0.95850256274309,3,8.0,164.0,2265_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2307_Night_Scene_22.jpg,image_natural,-0.6227575119863601,0.2459807837057875,-1.0959870430215397,-0.1426919267726178,0.9532951162489216,3,8.0,146.0,2307_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2256_Night_Scene_22.jpg,image_natural,-0.427793430646523,0.828105850884907,-1.8029209917004552,1.1463645229548542,2.949285514655309,3,9.0,149.0,2256_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2366_Night_Scene_22.jpg,image_natural,-0.7749141860507401,0.4516503760569552,-1.794984588078698,-0.1785446574745514,1.6164399306041464,3,7.0,176.0,2366_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2289_Night_Scene_22.jpg,image_natural,-0.5530953232814859,0.2149767451805725,-0.9236311635437738,-0.0751339095145365,0.8484972540292374,3,6.0,157.0,2289_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2301_Night_Scene_22.jpg,image_natural,-0.4882814197657516,0.3132158405802526,-1.184079870287269,0.1360823257015281,1.3201621959887972,3,9.0,142.0,2301_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2284_Night_Scene_22.jpg,image_natural,-0.4832149147714347,0.2557802357965978,-0.9537358625425388,0.0147474094672049,0.9684832720097436,3,9.0,136.0,2284_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2280_Night_Scene_22.jpg,image_natural,-0.500406980208044,0.3750776266570876,-1.1852567511993275,0.2903890068336269,1.4756457580329545,3,9.0,151.0,2280_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2354_Night_Scene_22.jpg,image_natural,-0.5450730856449972,0.4093136046428389,-1.3573495824256605,0.1730510681300456,1.530400650555706,3,6.0,132.0,2354_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2263_Night_Scene_22.JPG,image_natural,-0.4730288778860266,0.3041288733804014,-1.1006288024278557,0.1186446298749898,1.2192734323028456,3,9.0,144.0,2263_Night_Scene_22.JPG,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2325_Night_Scene_22.jpg,image_natural,-0.4438946009495835,0.2396493194695834,-0.9567383272021448,-0.0128690765353081,0.9438692506668368,3,9.0,142.0,2325_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2355_Night_Scene_22.JPG,image_natural,-0.3746683898916771,0.4684095888964975,-1.23738449673914,0.6228280863348552,1.8602125830739955,3,9.0,129.0,2355_Night_Scene_22.JPG,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2338_Night_Scene_22.jpg,image_natural,-0.3089783054889269,0.3364432366786311,-0.9644512083739956,0.3566788955560043,1.32113010393,3,9.0,140.0,2338_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2304_Night_Scene_22.jpg,image_natural,-0.2500032803312351,0.2259600237237915,-0.6248449813506107,0.2777835501163967,0.9026285314670076,4,-1.0,133.0,2304_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2345_Night_Scene_22.jpg,image_natural,-0.1060096236206834,0.3824911022722261,-0.7286801846420516,0.7099440655558581,1.4386242501979098,4,10.0,137.0,2345_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2271_Night_Scene_22.jpg,image_natural,-0.114118532459179,0.3441453922211763,-0.714002400098247,0.5993989007739826,1.3134013008722296,4,10.0,131.0,2271_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2305_Night_Scene_22.jpg,image_natural,-0.1436078573042914,0.2318572634397362,-0.6406795744459115,0.3004950846802815,0.941174659126193,4,10.0,146.0,2305_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2288_Night_Scene_22.jpg,image_natural,-0.1289875311117886,0.3184373169254264,-0.707437300898168,0.5479609622308217,1.2553982631289895,4,10.0,131.0,2288_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2343_Night_Scene_22.jpg,image_natural,-0.1593785631039438,0.326255173019473,-0.8571724923529312,0.4180773667890902,1.2752498591420214,4,10.0,125.0,2343_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2295_Night_Scene_22.jpg,image_natural,-0.1066372486070797,0.3273166093093842,-0.7029446069017907,0.5345272234598395,1.2374718303616303,4,10.0,131.0,2295_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2264_Night_Scene_22.jpg,image_natural,-0.0546606598745426,0.3255712073342597,-0.5794165015516544,0.7357182880074898,1.3151347895591443,4,11.0,145.0,2264_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2357_Night_Scene_22.jpg,image_natural,-0.0488036980131411,0.3297317747529433,-0.635844845471671,0.6115568420031697,1.2474016874748406,4,11.0,129.0,2357_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2319_Night_Scene_22.jpg,image_natural,-0.07136308493812,0.2945234416533835,-0.6547372552861588,0.4769640067834417,1.1317012620696003,4,11.0,132.0,2319_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2309_Night_Scene_22.jpg,image_natural,-0.0521570985972018,0.2814809129986453,-0.5361290994675584,0.5564216059860849,1.0925507054536432,4,11.0,136.0,2309_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2266_Night_Scene_22.jpg,image_natural,-0.0596220550228207,0.4915618945692446,-0.9291859003300328,0.8139115178001307,1.7430974181301635,4,11.0,160.0,2266_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2348_Night_Scene_22.JPG,image_natural,-0.0392276366041743,0.4418842854757429,-0.8647248951567128,0.8451263868198802,1.709851281976593,4,11.0,147.0,2348_Night_Scene_22.JPG,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2328_Night_Scene_22.jpg,image_natural,-0.0288859856782805,0.3423302738878572,-0.7099805407753014,0.6331442855538878,1.343124826329189,4,11.0,130.0,2328_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2313_Night_Scene_22.jpg,image_natural,0.006304141277794,0.2946805057608802,-0.5672793346617486,0.5819355175340456,1.149214852195794,4,12.0,134.0,2313_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Test,Train
PIQ2023/Overall/2352_Night_Scene_22.jpg,image_natural,-0.0516766381728104,0.4934734445247464,-0.9563711776848056,0.8799704224536511,1.8363416001384567,4,11.0,141.0,2352_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2356_Night_Scene_22.JPG,image_natural,0.1653151169857575,0.3947312266088562,-0.4033998459022391,1.0177124506748505,1.4211122965770897,4,13.0,153.0,2356_Night_Scene_22.JPG,Night_Scene_22,Overall,22,Night,Train,Train
PIQ2023/Overall/2332_Night_Scene_22.jpg,image_natural,0.0458200609683975,0.3356259085022128,-0.5547447820752501,0.7551157624612346,1.3098605445364848,4,12.0,135.0,2332_Night_Scene_22.jpg,Night_Scene_22,Overall,22,Night,Train,Train
