dis_img_path,dis_type,score
BIQ2021/Images/ss03 (5884).jpg,image_natural,0.7043
BIQ2021/Images/ss01 (1120).jpg,image_natural,0.2764
BIQ2021/Images/ss03 (7028).jpg,image_natural,0.7853
BIQ2021/Images/ss03 (7612).jpg,image_natural,0.7292
BIQ2021/Images/ss03 (2037).jpg,image_natural,0.645
BIQ2021/Images/ss03 (410).jpg,image_natural,0.8032
BIQ2021/Images/ss03 (5211).jpg,image_natural,0.8098
BIQ2021/Images/ss03 (5523).jpg,image_natural,0.5567
BIQ2021/Images/ss02 (513).jpg,image_natural,0.6017
BIQ2021/Images/ss01 (738).jpg,image_natural,0.3136
BIQ2021/Images/ss03 (5145).jpg,image_natural,0.7714
BIQ2021/Images/ss01 (1266).jpg,image_natural,0.5669
BIQ2021/Images/ss03 (5090).jpg,image_natural,0.8702
BIQ2021/Images/ss01 (659).jpg,image_natural,0.3388
BIQ2021/Images/ss01 (70).jpg,image_natural,0.7765
BIQ2021/Images/ss02 (1932).jpg,image_natural,0.3057
BIQ2021/Images/ss03 (6319).jpg,image_natural,0.7292
BIQ2021/Images/ss02 (328).jpg,image_natural,0.6031
BIQ2021/Images/ss02 (73).jpg,image_natural,0.5096
BIQ2021/Images/ss02 (1409).jpg,image_natural,0.1729
BIQ2021/Images/ss03 (4043).jpg,image_natural,0.828
BIQ2021/Images/ss03 (6479).jpg,image_natural,0.5721
BIQ2021/Images/ss03 (5119).jpg,image_natural,0.8064
BIQ2021/Images/ss03 (3377).jpg,image_natural,0.8018
BIQ2021/Images/ss03 (2320).jpg,image_natural,0.781
BIQ2021/Images/ss03 (4988).jpg,image_natural,0.7784
BIQ2021/Images/ss01 (1797).jpg,image_natural,0.3238
BIQ2021/Images/ss02 (724).jpg,image_natural,0.4115
BIQ2021/Images/ss03 (77).jpg,image_natural,0.7559
BIQ2021/Images/ss01 (311).jpg,image_natural,0.7034
BIQ2021/Images/ss01 (571).jpg,image_natural,0.4831
BIQ2021/Images/ss03 (4375).jpg,image_natural,0.7957
BIQ2021/Images/ss03 (3630).jpg,image_natural,0.7698
BIQ2021/Images/ss02 (1724).jpg,image_natural,0.2852
BIQ2021/Images/ss01 (1152).jpg,image_natural,0.7898
BIQ2021/Images/ss03 (7658).jpg,image_natural,0.569
BIQ2021/Images/ss03 (5752).jpg,image_natural,0.4168
BIQ2021/Images/ss03 (7004).jpg,image_natural,0.8154
BIQ2021/Images/ss03 (3200).jpg,image_natural,0.7962
BIQ2021/Images/ss01 (379).jpg,image_natural,0.574
BIQ2021/Images/ss01 (228).jpg,image_natural,0.2272
BIQ2021/Images/ss01 (111).jpg,image_natural,0.6693
BIQ2021/Images/ss03 (6950).jpg,image_natural,0.7199
BIQ2021/Images/ss02 (604).jpg,image_natural,0.6188
BIQ2021/Images/ss02 (569).jpg,image_natural,0.4381
BIQ2021/Images/ss01 (1934).jpg,image_natural,0.5544
BIQ2021/Images/ss03 (2988).jpg,image_natural,0.7881
BIQ2021/Images/ss01 (1782).jpg,image_natural,0.147
BIQ2021/Images/ss01 (474).jpg,image_natural,0.4357
BIQ2021/Images/ss03 (2081).jpg,image_natural,0.8323
BIQ2021/Images/ss03 (3454).jpg,image_natural,0.7956
BIQ2021/Images/ss02 (575).jpg,image_natural,0.3393
BIQ2021/Images/ss03 (4017).jpg,image_natural,0.7745
BIQ2021/Images/ss03 (3173).jpg,image_natural,0.8336
BIQ2021/Images/ss03 (558).jpg,image_natural,0.8584
BIQ2021/Images/ss01 (1713).jpg,image_natural,0.2402
BIQ2021/Images/ss01 (186).jpg,image_natural,0.2995
BIQ2021/Images/ss03 (1900).jpg,image_natural,0.8682
BIQ2021/Images/ss03 (2326).jpg,image_natural,0.5867
BIQ2021/Images/ss03 (212).jpg,image_natural,0.4771
BIQ2021/Images/ss03 (2648).jpg,image_natural,0.795
BIQ2021/Images/ss03 (1346).jpg,image_natural,0.7849
BIQ2021/Images/ss02 (399).jpg,image_natural,0.707
BIQ2021/Images/ss03 (298).jpg,image_natural,0.7046
BIQ2021/Images/ss03 (6143).jpg,image_natural,0.5964
BIQ2021/Images/ss03 (5390).jpg,image_natural,0.7556
BIQ2021/Images/ss03 (6272).jpg,image_natural,0.2603
BIQ2021/Images/ss01 (368).jpg,image_natural,0.1101
BIQ2021/Images/ss03 (1690).jpg,image_natural,0.4553
BIQ2021/Images/ss03 (2549).jpg,image_natural,0.7939
BIQ2021/Images/ss03 (4670).jpg,image_natural,0.8463
BIQ2021/Images/ss03 (3878).jpg,image_natural,0.7585
BIQ2021/Images/ss02 (1741).jpg,image_natural,0.4046
BIQ2021/Images/ss02 (1426).jpg,image_natural,0.4572
BIQ2021/Images/ss01 (1890).jpg,image_natural,0.2007
BIQ2021/Images/ss03 (7924).jpg,image_natural,0.8013
BIQ2021/Images/ss01 (316).jpg,image_natural,0.765
BIQ2021/Images/ss03 (827).jpg,image_natural,0.5701
BIQ2021/Images/ss02 (1935).jpg,image_natural,0.3923
BIQ2021/Images/ss03 (3473).jpg,image_natural,0.801
BIQ2021/Images/ss03 (6701).jpg,image_natural,0.6561
BIQ2021/Images/ss02 (1013).jpg,image_natural,0.4717
BIQ2021/Images/ss02 (1653).jpg,image_natural,0.6555
BIQ2021/Images/ss03 (605).jpg,image_natural,0.7836
BIQ2021/Images/ss02 (966).jpg,image_natural,0.4275
BIQ2021/Images/ss01 (1658).jpg,image_natural,0.3241
BIQ2021/Images/ss03 (7076).jpg,image_natural,0.7493
BIQ2021/Images/ss03 (2971).jpg,image_natural,0.8114
BIQ2021/Images/ss01 (1320).jpg,image_natural,0.1714
BIQ2021/Images/ss03 (7948).jpg,image_natural,0.8416
BIQ2021/Images/ss01 (1180).jpg,image_natural,0.5984
BIQ2021/Images/ss03 (4303).jpg,image_natural,0.8309
BIQ2021/Images/ss03 (7853).jpg,image_natural,0.7649
BIQ2021/Images/ss03 (804).jpg,image_natural,0.7551
BIQ2021/Images/ss03 (7397).jpg,image_natural,0.6354
BIQ2021/Images/ss03 (5739).jpg,image_natural,0.7699
BIQ2021/Images/ss03 (3424).jpg,image_natural,0.8213
BIQ2021/Images/ss02 (1419).jpg,image_natural,0.5008
BIQ2021/Images/ss03 (445).jpg,image_natural,0.6341
BIQ2021/Images/ss03 (20).jpg,image_natural,0.8115
BIQ2021/Images/ss03 (3526).jpg,image_natural,0.8057
BIQ2021/Images/ss03 (128).jpg,image_natural,0.717
BIQ2021/Images/ss03 (3722).jpg,image_natural,0.8589
BIQ2021/Images/ss03 (6557).jpg,image_natural,0.7806
BIQ2021/Images/ss03 (1142).jpg,image_natural,0.6835
BIQ2021/Images/ss01 (1423).jpg,image_natural,0.152
BIQ2021/Images/ss03 (1401).jpg,image_natural,0.5379
BIQ2021/Images/ss03 (7672).jpg,image_natural,0.7222
BIQ2021/Images/ss03 (310).jpg,image_natural,0.7285
BIQ2021/Images/ss03 (2175).jpg,image_natural,0.7959
BIQ2021/Images/ss01 (1467).jpg,image_natural,0.1516
BIQ2021/Images/ss03 (3403).jpg,image_natural,0.8737
BIQ2021/Images/ss03 (1234).jpg,image_natural,0.8397
BIQ2021/Images/ss03 (13).jpg,image_natural,0.8065
BIQ2021/Images/ss03 (7055).jpg,image_natural,0.488
BIQ2021/Images/ss03 (4101).jpg,image_natural,0.763
BIQ2021/Images/ss01 (941).jpg,image_natural,0.501
BIQ2021/Images/ss02 (1051).jpg,image_natural,0.5063
BIQ2021/Images/ss02 (1071).jpg,image_natural,0.2378
BIQ2021/Images/ss01 (871).jpg,image_natural,0.1946
BIQ2021/Images/ss03 (3755).jpg,image_natural,0.7979
BIQ2021/Images/ss01 (1227).jpg,image_natural,0.674
BIQ2021/Images/ss03 (3178).jpg,image_natural,0.8437
BIQ2021/Images/ss01 (160).jpg,image_natural,0.596
BIQ2021/Images/ss01 (465).jpg,image_natural,0.3187
BIQ2021/Images/ss03 (1653).jpg,image_natural,0.6306
BIQ2021/Images/ss01 (1369).jpg,image_natural,0.1635
BIQ2021/Images/ss01 (1435).jpg,image_natural,0.1819
BIQ2021/Images/ss03 (7476).jpg,image_natural,0.6791
BIQ2021/Images/ss01 (1946).jpg,image_natural,0.6582
BIQ2021/Images/ss01 (451).jpg,image_natural,0.2115
BIQ2021/Images/ss01 (118).jpg,image_natural,0.546
BIQ2021/Images/ss01 (422).jpg,image_natural,0.4716
BIQ2021/Images/ss03 (7749).jpg,image_natural,0.5737
BIQ2021/Images/ss03 (1388).jpg,image_natural,0.7067
BIQ2021/Images/ss03 (2788).jpg,image_natural,0.8286
BIQ2021/Images/ss03 (2074).jpg,image_natural,0.7761
BIQ2021/Images/ss03 (637).jpg,image_natural,0.6076
BIQ2021/Images/ss03 (5569).jpg,image_natural,0.1206
BIQ2021/Images/ss03 (3703).jpg,image_natural,0.8126
BIQ2021/Images/ss01 (1788).jpg,image_natural,0.2642
BIQ2021/Images/ss03 (6706).jpg,image_natural,0.6337
BIQ2021/Images/ss03 (5198).jpg,image_natural,0.8276
BIQ2021/Images/ss03 (84).jpg,image_natural,0.8142
BIQ2021/Images/ss03 (1042).jpg,image_natural,0.6929
BIQ2021/Images/ss02 (1098).jpg,image_natural,0.2054
BIQ2021/Images/ss03 (314).jpg,image_natural,0.648
BIQ2021/Images/ss01 (1006).jpg,image_natural,0.6069
BIQ2021/Images/ss02 (18).jpg,image_natural,0.5216
BIQ2021/Images/ss03 (991).jpg,image_natural,0.8346
BIQ2021/Images/ss01 (229).jpg,image_natural,0.1949
BIQ2021/Images/ss03 (3194).jpg,image_natural,0.7383
BIQ2021/Images/ss03 (4789).jpg,image_natural,0.7711
BIQ2021/Images/ss03 (1717).jpg,image_natural,0.6828
BIQ2021/Images/ss01 (282).jpg,image_natural,0.4967
BIQ2021/Images/ss03 (2992).jpg,image_natural,0.8165
BIQ2021/Images/ss03 (3066).jpg,image_natural,0.7598
BIQ2021/Images/ss02 (756).jpg,image_natural,0.3161
BIQ2021/Images/ss03 (4359).jpg,image_natural,0.7709
BIQ2021/Images/ss03 (7692).jpg,image_natural,0.7723
BIQ2021/Images/ss03 (3929).jpg,image_natural,0.8223
BIQ2021/Images/ss03 (3184).jpg,image_natural,0.7588
BIQ2021/Images/ss03 (3082).jpg,image_natural,0.8153
BIQ2021/Images/ss03 (7815).jpg,image_natural,0.7253
BIQ2021/Images/ss03 (768).jpg,image_natural,0.7713
BIQ2021/Images/ss03 (255).jpg,image_natural,0.7734
BIQ2021/Images/ss03 (4256).jpg,image_natural,0.8164
BIQ2021/Images/ss03 (22).jpg,image_natural,0.7194
BIQ2021/Images/ss03 (7643).jpg,image_natural,0.7859
BIQ2021/Images/ss03 (6178).jpg,image_natural,0.7233
BIQ2021/Images/ss02 (269).jpg,image_natural,0.7508
BIQ2021/Images/ss03 (4575).jpg,image_natural,0.7535
BIQ2021/Images/ss03 (4125).jpg,image_natural,0.683
BIQ2021/Images/ss01 (1393).jpg,image_natural,0.494
BIQ2021/Images/ss03 (2080).jpg,image_natural,0.8515
BIQ2021/Images/ss03 (5527).jpg,image_natural,0.7651
BIQ2021/Images/ss01 (1500).jpg,image_natural,0.3848
BIQ2021/Images/ss03 (6781).jpg,image_natural,0.7502
BIQ2021/Images/ss03 (7946).jpg,image_natural,0.7718
BIQ2021/Images/ss01 (435).jpg,image_natural,0.2459
BIQ2021/Images/ss03 (7118).jpg,image_natural,0.7038
BIQ2021/Images/ss03 (1459).jpg,image_natural,0.5736
BIQ2021/Images/ss03 (6490).jpg,image_natural,0.5446
BIQ2021/Images/ss03 (3822).jpg,image_natural,0.7034
BIQ2021/Images/ss03 (1708).jpg,image_natural,0.6686
BIQ2021/Images/ss02 (1953).jpg,image_natural,0.6221
BIQ2021/Images/ss03 (3461).jpg,image_natural,0.7881
BIQ2021/Images/ss01 (1104).jpg,image_natural,0.3679
BIQ2021/Images/ss01 (1771).jpg,image_natural,0.1878
BIQ2021/Images/ss03 (6789).jpg,image_natural,0.735
BIQ2021/Images/ss03 (3830).jpg,image_natural,0.6569
BIQ2021/Images/ss03 (918).jpg,image_natural,0.7034
BIQ2021/Images/ss02 (1565).jpg,image_natural,0.266
BIQ2021/Images/ss03 (155).jpg,image_natural,0.6534
BIQ2021/Images/ss03 (1076).jpg,image_natural,0.797
BIQ2021/Images/ss03 (2686).jpg,image_natural,0.8519
BIQ2021/Images/ss03 (3159).jpg,image_natural,0.7765
BIQ2021/Images/ss02 (726).jpg,image_natural,0.423
BIQ2021/Images/ss03 (6833).jpg,image_natural,0.8056
BIQ2021/Images/ss03 (3596).jpg,image_natural,0.774
BIQ2021/Images/ss03 (2058).jpg,image_natural,0.7448
BIQ2021/Images/ss03 (7534).jpg,image_natural,0.6947
BIQ2021/Images/ss03 (1843).jpg,image_natural,0.6557
BIQ2021/Images/ss03 (697).jpg,image_natural,0.6106
BIQ2021/Images/ss02 (857).jpg,image_natural,0.2466
BIQ2021/Images/ss03 (5265).jpg,image_natural,0.7703
BIQ2021/Images/ss03 (4503).jpg,image_natural,0.6634
BIQ2021/Images/ss03 (3088).jpg,image_natural,0.7767
BIQ2021/Images/ss03 (4150).jpg,image_natural,0.8215
BIQ2021/Images/ss03 (4148).jpg,image_natural,0.8347
BIQ2021/Images/ss02 (737).jpg,image_natural,0.4753
BIQ2021/Images/ss03 (1740).jpg,image_natural,0.594
BIQ2021/Images/ss03 (5579).jpg,image_natural,0.8272
BIQ2021/Images/ss03 (5427).jpg,image_natural,0.7466
BIQ2021/Images/ss03 (2587).jpg,image_natural,0.7741
BIQ2021/Images/ss01 (628).jpg,image_natural,0.77
BIQ2021/Images/ss03 (4728).jpg,image_natural,0.8204
BIQ2021/Images/ss03 (5843).jpg,image_natural,0.6672
BIQ2021/Images/ss03 (7180).jpg,image_natural,0.6631
BIQ2021/Images/ss03 (7073).jpg,image_natural,0.7652
BIQ2021/Images/ss03 (524).jpg,image_natural,0.6099
BIQ2021/Images/ss01 (1619).jpg,image_natural,0.4788
BIQ2021/Images/ss03 (2070).jpg,image_natural,0.8009
BIQ2021/Images/ss03 (587).jpg,image_natural,0.7353
BIQ2021/Images/ss03 (7054).jpg,image_natural,0.2852
BIQ2021/Images/ss03 (1482).jpg,image_natural,0.7949
BIQ2021/Images/ss02 (319).jpg,image_natural,0.7498
BIQ2021/Images/ss03 (2004).jpg,image_natural,0.9022
BIQ2021/Images/ss03 (5502).jpg,image_natural,0.7538
BIQ2021/Images/ss02 (1483).jpg,image_natural,0.6344
BIQ2021/Images/ss02 (1920).jpg,image_natural,0.5656
BIQ2021/Images/ss03 (3100).jpg,image_natural,0.7236
BIQ2021/Images/ss03 (4077).jpg,image_natural,0.8223
BIQ2021/Images/ss02 (244).jpg,image_natural,0.5824
BIQ2021/Images/ss02 (1563).jpg,image_natural,0.1976
BIQ2021/Images/ss02 (609).jpg,image_natural,0.4124
BIQ2021/Images/ss01 (1733).jpg,image_natural,0.2127
BIQ2021/Images/ss03 (5355).jpg,image_natural,0.8535
BIQ2021/Images/ss03 (603).jpg,image_natural,0.857
BIQ2021/Images/ss03 (4102).jpg,image_natural,0.6818
BIQ2021/Images/ss03 (7247).jpg,image_natural,0.8321
BIQ2021/Images/ss01 (1739).jpg,image_natural,0.1974
BIQ2021/Images/ss02 (1438).jpg,image_natural,0.4809
BIQ2021/Images/ss01 (1209).jpg,image_natural,0.235
BIQ2021/Images/ss02 (352).jpg,image_natural,0.6116
BIQ2021/Images/ss01 (566).jpg,image_natural,0.5139
BIQ2021/Images/ss03 (3372).jpg,image_natural,0.7988
BIQ2021/Images/ss01 (436).jpg,image_natural,0.7645
BIQ2021/Images/ss01 (406).jpg,image_natural,0.5027
BIQ2021/Images/ss01 (1158).jpg,image_natural,0.8112
BIQ2021/Images/ss03 (5399).jpg,image_natural,0.828
BIQ2021/Images/ss03 (7744).jpg,image_natural,0.7626
BIQ2021/Images/ss03 (2267).jpg,image_natural,0.6607
BIQ2021/Images/ss03 (7342).jpg,image_natural,0.6737
BIQ2021/Images/ss01 (752).jpg,image_natural,0.4037
BIQ2021/Images/ss02 (641).jpg,image_natural,0.5819
BIQ2021/Images/ss03 (2040).jpg,image_natural,0.7917
BIQ2021/Images/ss03 (31).jpg,image_natural,0.5882
BIQ2021/Images/ss03 (7144).jpg,image_natural,0.6126
BIQ2021/Images/ss03 (5207).jpg,image_natural,0.8178
BIQ2021/Images/ss01 (1722).jpg,image_natural,0.2172
BIQ2021/Images/ss03 (7177).jpg,image_natural,0.6763
BIQ2021/Images/ss03 (3952).jpg,image_natural,0.8684
BIQ2021/Images/ss03 (36).jpg,image_natural,0.8172
BIQ2021/Images/ss03 (5100).jpg,image_natural,0.8106
BIQ2021/Images/ss03 (2161).jpg,image_natural,0.7452
BIQ2021/Images/ss03 (4159).jpg,image_natural,0.8229
BIQ2021/Images/ss03 (202).jpg,image_natural,0.7139
BIQ2021/Images/ss01 (1542).jpg,image_natural,0.1264
BIQ2021/Images/ss01 (162).jpg,image_natural,0.7204
BIQ2021/Images/ss03 (7160).jpg,image_natural,0.786
BIQ2021/Images/ss01 (1911).jpg,image_natural,0.1842
BIQ2021/Images/ss03 (1381).jpg,image_natural,0.678
BIQ2021/Images/ss03 (1392).jpg,image_natural,0.7826
BIQ2021/Images/ss03 (5259).jpg,image_natural,0.8118
BIQ2021/Images/ss03 (5336).jpg,image_natural,0.8321
BIQ2021/Images/ss02 (1611).jpg,image_natural,0.2879
BIQ2021/Images/ss03 (6632).jpg,image_natural,0.8375
BIQ2021/Images/ss01 (1555).jpg,image_natural,0.4305
BIQ2021/Images/ss03 (7604).jpg,image_natural,0.8401
BIQ2021/Images/ss02 (816).jpg,image_natural,0.4134
BIQ2021/Images/ss03 (4419).jpg,image_natural,0.8207
BIQ2021/Images/ss03 (6199).jpg,image_natural,0.7201
BIQ2021/Images/ss01 (1056).jpg,image_natural,0.3868
BIQ2021/Images/ss02 (1695).jpg,image_natural,0.4111
BIQ2021/Images/ss01 (262).jpg,image_natural,0.2022
BIQ2021/Images/ss03 (4349).jpg,image_natural,0.8021
BIQ2021/Images/ss03 (2793).jpg,image_natural,0.7571
BIQ2021/Images/ss01 (1315).jpg,image_natural,0.1329
BIQ2021/Images/ss03 (4883).jpg,image_natural,0.7523
BIQ2021/Images/ss03 (4289).jpg,image_natural,0.8248
BIQ2021/Images/ss03 (6805).jpg,image_natural,0.6142
BIQ2021/Images/ss03 (3249).jpg,image_natural,0.7473
BIQ2021/Images/ss03 (4190).jpg,image_natural,0.8195
BIQ2021/Images/ss02 (1717).jpg,image_natural,0.3856
BIQ2021/Images/ss03 (2441).jpg,image_natural,0.7978
BIQ2021/Images/ss03 (2789).jpg,image_natural,0.7239
BIQ2021/Images/ss02 (1674).jpg,image_natural,0.3521
BIQ2021/Images/ss03 (282).jpg,image_natural,0.7814
BIQ2021/Images/ss03 (2289).jpg,image_natural,0.8081
BIQ2021/Images/ss03 (2395).jpg,image_natural,0.7875
BIQ2021/Images/ss03 (6022).jpg,image_natural,0.8021
BIQ2021/Images/ss02 (445).jpg,image_natural,0.6763
BIQ2021/Images/ss03 (6302).jpg,image_natural,0.7117
BIQ2021/Images/ss03 (5965).jpg,image_natural,0.7935
BIQ2021/Images/ss03 (344).jpg,image_natural,0.6831
BIQ2021/Images/ss02 (66).jpg,image_natural,0.6284
BIQ2021/Images/ss02 (1384).jpg,image_natural,0.6412
BIQ2021/Images/ss02 (573).jpg,image_natural,0.6089
BIQ2021/Images/ss03 (3333).jpg,image_natural,0.8391
BIQ2021/Images/ss03 (5348).jpg,image_natural,0.7702
BIQ2021/Images/ss03 (5340).jpg,image_natural,0.7372
BIQ2021/Images/ss03 (1796).jpg,image_natural,0.7805
BIQ2021/Images/ss03 (3067).jpg,image_natural,0.8919
BIQ2021/Images/ss03 (109).jpg,image_natural,0.4171
BIQ2021/Images/ss03 (2820).jpg,image_natural,0.7205
BIQ2021/Images/ss03 (7294).jpg,image_natural,0.8487
BIQ2021/Images/ss02 (566).jpg,image_natural,0.6007
BIQ2021/Images/ss03 (2684).jpg,image_natural,0.8926
BIQ2021/Images/ss01 (189).jpg,image_natural,0.1712
BIQ2021/Images/ss01 (667).jpg,image_natural,0.5176
BIQ2021/Images/ss02 (1521).jpg,image_natural,0.2267
BIQ2021/Images/ss02 (330).jpg,image_natural,0.508
BIQ2021/Images/ss03 (6185).jpg,image_natural,0.688
BIQ2021/Images/ss02 (366).jpg,image_natural,0.647
BIQ2021/Images/ss02 (1117).jpg,image_natural,0.6125
BIQ2021/Images/ss03 (1006).jpg,image_natural,0.8308
BIQ2021/Images/ss02 (1729).jpg,image_natural,0.4887
BIQ2021/Images/ss03 (1294).jpg,image_natural,0.6221
BIQ2021/Images/ss03 (4326).jpg,image_natural,0.8116
BIQ2021/Images/ss02 (1218).jpg,image_natural,0.6261
BIQ2021/Images/ss03 (4274).jpg,image_natural,0.7726
BIQ2021/Images/ss03 (1179).jpg,image_natural,0.627
BIQ2021/Images/ss03 (3788).jpg,image_natural,0.7962
BIQ2021/Images/ss01 (1486).jpg,image_natural,0.4735
BIQ2021/Images/ss03 (1207).jpg,image_natural,0.8151
BIQ2021/Images/ss03 (3036).jpg,image_natural,0.6113
BIQ2021/Images/ss03 (745).jpg,image_natural,0.87
BIQ2021/Images/ss03 (6672).jpg,image_natural,0.7578
BIQ2021/Images/ss03 (7635).jpg,image_natural,0.0683
BIQ2021/Images/ss02 (1868).jpg,image_natural,0.4733
BIQ2021/Images/ss01 (93).jpg,image_natural,0.7143
BIQ2021/Images/ss03 (3286).jpg,image_natural,0.8082
BIQ2021/Images/ss03 (5906).jpg,image_natural,0.8193
BIQ2021/Images/ss03 (7303).jpg,image_natural,0.7796
BIQ2021/Images/ss02 (1552).jpg,image_natural,0.2258
BIQ2021/Images/ss03 (2904).jpg,image_natural,0.6463
BIQ2021/Images/ss03 (4559).jpg,image_natural,0.8021
BIQ2021/Images/ss01 (1038).jpg,image_natural,0.26
BIQ2021/Images/ss01 (121).jpg,image_natural,0.1989
BIQ2021/Images/ss02 (1797).jpg,image_natural,0.5619
BIQ2021/Images/ss03 (3418).jpg,image_natural,0.8047
BIQ2021/Images/ss02 (1719).jpg,image_natural,0.7695
BIQ2021/Images/ss01 (1177).jpg,image_natural,0.3915
BIQ2021/Images/ss01 (353).jpg,image_natural,0.7543
BIQ2021/Images/ss03 (6217).jpg,image_natural,0.7475
BIQ2021/Images/ss01 (1172).jpg,image_natural,0.335
BIQ2021/Images/ss03 (2329).jpg,image_natural,0.7853
BIQ2021/Images/ss03 (2852).jpg,image_natural,0.7534
BIQ2021/Images/ss03 (3979).jpg,image_natural,0.7933
BIQ2021/Images/ss02 (451).jpg,image_natural,0.4562
BIQ2021/Images/ss03 (5396).jpg,image_natural,0.7282
BIQ2021/Images/ss03 (5875).jpg,image_natural,0.7981
BIQ2021/Images/ss03 (6714).jpg,image_natural,0.854
BIQ2021/Images/ss02 (505).jpg,image_natural,0.4417
BIQ2021/Images/ss03 (4979).jpg,image_natural,0.8178
BIQ2021/Images/ss03 (5220).jpg,image_natural,0.8152
BIQ2021/Images/ss03 (7548).jpg,image_natural,0.8038
BIQ2021/Images/ss01 (1434).jpg,image_natural,0.195
BIQ2021/Images/ss03 (5406).jpg,image_natural,0.7233
BIQ2021/Images/ss03 (5876).jpg,image_natural,0.7
BIQ2021/Images/ss03 (7066).jpg,image_natural,0.795
BIQ2021/Images/ss03 (6303).jpg,image_natural,0.6257
BIQ2021/Images/ss03 (948).jpg,image_natural,0.651
BIQ2021/Images/ss03 (4729).jpg,image_natural,0.8182
BIQ2021/Images/ss02 (54).jpg,image_natural,0.7347
BIQ2021/Images/ss03 (1927).jpg,image_natural,0.7593
BIQ2021/Images/ss02 (564).jpg,image_natural,0.6067
BIQ2021/Images/ss02 (1321).jpg,image_natural,0.4728
BIQ2021/Images/ss02 (1258).jpg,image_natural,0.2624
BIQ2021/Images/ss01 (1523).jpg,image_natural,0.5666
BIQ2021/Images/ss03 (794).jpg,image_natural,0.6143
BIQ2021/Images/ss03 (1416).jpg,image_natural,0.8107
BIQ2021/Images/ss02 (1296).jpg,image_natural,0.7564
BIQ2021/Images/ss01 (1164).jpg,image_natural,0.7167
BIQ2021/Images/ss03 (2967).jpg,image_natural,0.8571
BIQ2021/Images/ss03 (7278).jpg,image_natural,0.7712
BIQ2021/Images/ss02 (499).jpg,image_natural,0.4614
BIQ2021/Images/ss03 (4356).jpg,image_natural,0.7551
BIQ2021/Images/ss01 (1407).jpg,image_natural,0.1867
BIQ2021/Images/ss03 (4216).jpg,image_natural,0.8737
BIQ2021/Images/ss03 (3232).jpg,image_natural,0.7322
BIQ2021/Images/ss03 (7539).jpg,image_natural,0.772
BIQ2021/Images/ss03 (3105).jpg,image_natural,0.8037
BIQ2021/Images/ss03 (2145).jpg,image_natural,0.6186
BIQ2021/Images/ss03 (6381).jpg,image_natural,0.5564
BIQ2021/Images/ss03 (4297).jpg,image_natural,0.8449
BIQ2021/Images/ss03 (4521).jpg,image_natural,0.7632
BIQ2021/Images/ss03 (4715).jpg,image_natural,0.8352
BIQ2021/Images/ss01 (878).jpg,image_natural,0.2305
BIQ2021/Images/ss01 (766).jpg,image_natural,0.5161
BIQ2021/Images/ss02 (528).jpg,image_natural,0.3977
BIQ2021/Images/ss03 (6035).jpg,image_natural,0.7709
BIQ2021/Images/ss03 (4686).jpg,image_natural,0.6849
BIQ2021/Images/ss03 (6288).jpg,image_natural,0.6911
BIQ2021/Images/ss02 (1610).jpg,image_natural,0.415
BIQ2021/Images/ss03 (192).jpg,image_natural,0.6421
BIQ2021/Images/ss03 (4612).jpg,image_natural,0.8348
BIQ2021/Images/ss03 (4509).jpg,image_natural,0.7997
BIQ2021/Images/ss03 (6120).jpg,image_natural,0.5644
BIQ2021/Images/ss03 (899).jpg,image_natural,0.664
BIQ2021/Images/ss01 (1575).jpg,image_natural,0.2149
BIQ2021/Images/ss03 (2860).jpg,image_natural,0.6738
BIQ2021/Images/ss03 (6521).jpg,image_natural,0.7628
BIQ2021/Images/ss01 (1318).jpg,image_natural,0.2249
BIQ2021/Images/ss01 (764).jpg,image_natural,0.5072
BIQ2021/Images/ss03 (1410).jpg,image_natural,0.8423
BIQ2021/Images/ss02 (1056).jpg,image_natural,0.4639
BIQ2021/Images/ss03 (2936).jpg,image_natural,0.8225
BIQ2021/Images/ss03 (682).jpg,image_natural,0.7022
BIQ2021/Images/ss03 (201).jpg,image_natural,0.7874
BIQ2021/Images/ss03 (3038).jpg,image_natural,0.6946
BIQ2021/Images/ss03 (7137).jpg,image_natural,0.8451
BIQ2021/Images/ss03 (7507).jpg,image_natural,0.7726
BIQ2021/Images/ss03 (6165).jpg,image_natural,0.7393
BIQ2021/Images/ss03 (7890).jpg,image_natural,0.7235
BIQ2021/Images/ss03 (6949).jpg,image_natural,0.5332
BIQ2021/Images/ss01 (884).jpg,image_natural,0.6617
BIQ2021/Images/ss03 (660).jpg,image_natural,0.7482
BIQ2021/Images/ss03 (1306).jpg,image_natural,0.799
BIQ2021/Images/ss01 (1625).jpg,image_natural,0.3149
BIQ2021/Images/ss03 (2271).jpg,image_natural,0.8407
